Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,return_1d,sma_5,sma_20,volatility_10,return_lag_1,return_lag_2,target_up_next_day
2026-03-16,303.41739386063404,305.3862101461126,301.62846198721604,304.2369079589844,14822000,0.0,0.0,GOOG,0.00981888718940871,304.7046203613281,305.78839111328125,0.012383273957372402,-0.005771526351138312,-0.016892588959377952,1
2026-03-17,304.4867681271186,309.86350667991195,304.1669532729026,309.2239074707031,14423600,0.0,0.0,GOOG,0.016391829463344054,305.2003234863281,306.1283462524414,0.013018858944752779,0.00981888718940871,-0.005771526351138312,0
2026-03-18,307.7197987713232,310.56308876859424,305.36123291378533,306.1157531738281,13848400,0.0,0.0,GOOG,-0.010051468278433395,304.7765747070313,306.25696563720703,0.013567900005749256,0.016391829463344054,0.00981888718940871,0
2026-03-19,303.0276083402022,306.495522328792,300.8189462117848,305.5461120605469,15399700,0.0,0.0,GOOG,-0.0018608683394277792,305.2802734375,306.37608032226564,0.013215247666837624,-0.010051468278433395,0.016391829463344054,0
2026-03-20,303.8871134611093,304.1869208156099,296.5715090190732,298.61029052734375,34763500,0.0,0.0,GOOG,-0.022699753848704596,304.74659423828126,305.58214263916017,0.015058929406003296,-0.0018608683394277792,-0.010051468278433395,1
2026-03-23,300.3492505237287,303.18753879791194,297.8507541028747,298.84014892578125,22204100,0.0,0.0,GOOG,0.0007697604728611473,303.6672424316406,304.9599884033203,0.011955527554917883,-0.022699753848704596,-0.0018608683394277792,0
2026-03-24,296.03182484480067,296.9213041605432,288.6812683049409,289.02606201171875,27411200,0.0,0.0,GOOG,-0.03284059036023268,299.62767333984374,303.88557891845704,0.015153045451909415,0.0007697604728611473,-0.022699753848704596,1
2026-03-25,291.97425966938914,294.48275961254154,287.1971361576211,289.4158020019531,22343000,0.0,0.0,GOOG,0.0013484596770327872,296.2876831054688,302.7252944946289,0.014917132808603299,-0.03284059036023268,0.0007697604728611473,0
2026-03-26,286.01787071952646,286.34268744484854,278.8821505013807,280.5711364746094,29281200,0.0,0.0,GOOG,-0.030560409853792492,291.2926879882813,301.41639251708983,0.016545172971727955,0.0013484596770327872,-0.03284059036023268,0
2026-03-27,277.2331315119547,278.92211737858287,273.3155065603785,273.5953369140625,25703300,0.0,0.0,GOOG,-0.02486285527512966,286.289697265625,299.5449813842773,0.0173972477641147,-0.030560409853792492,0.0013484596770327872,0
2026-03-30,275.2743430238678,276.0938571665062,271.37169284977546,272.9757385253906,22752300,0.0,0.0,GOOG,-0.0022646525911605986,281.1168151855469,297.89575958251953,0.016294520111594428,-0.02486285527512966,-0.030560409853792492,1
2026-03-31,277.37306812768094,286.8773271197116,276.59353851793674,286.68743896484375,31625100,0.0,0.0,GOOG,0.05023047291134164,280.6490905761719,297.07194061279296,0.024154944405078645,-0.0022646525911605986,-0.02486285527512966,1
2026-04-01,289.8056019553753,297.80576171350253,289.2958989360971,294.7226257324219,24403600,0.0,0.0,GOOG,0.028027690353616963,281.7104553222656,296.65537109375,0.02655192007271117,0.05023047291134164,-0.0022646525911605986,0
2026-04-02,288.8161565344196,295.7220036805807,287.3970277745505,294.2828674316406,13433400,0.0,0.0,GOOG,-0.0014921090625071853,284.4528015136719,296.34364929199216,0.0265546610797678,0.028027690353616963,0.05023047291134164,1
2026-04-06,294.52274605218776,298.2454810135183,293.6132897699338,297.48095703125,10121700,0.0,0.0,GOOG,0.010867399884746165,289.22992553710935,296.32216186523436,0.02596378328492701,-0.0014921090625071853,0.028027690353616963,1
2026-04-07,299.9594938576911,303.9171035550764,295.2473028799287,303.7471923828125,17317700,0.0,0.0,GOOG,0.021064324298594395,295.38421630859375,296.21822357177734,0.02681654086957371,0.010867399884746165,-0.0014921090625071853,1
2026-04-08,317.63882755519,319.1979173516329,312.5169099892079,314.5506896972656,20887500,0.0,0.0,GOOG,0.035567398104004555,300.9568664550781,296.60848846435545,0.025655145016795267,0.021064324298594395,0.010867399884746165,1
2026-04-09,313.00163791186503,317.23907805281584,309.2838740431667,316.1797180175781,14606800,0.0,0.0,GOOG,0.005178905574425352,305.2482849121094,297.00574951171876,0.02556007028956205,0.035567398104004555,0.021064324298594395,0
2026-04-10,318.03358841229215,319.3078153785124,314.3508074416827,315.53009033203125,11997600,0.0,0.0,GOOG,-0.0020546152979703525,309.4977294921875,297.63087310791013,0.02197413385001739,0.005178905574425352,0.035567398104004555,1
2026-04-13,315.23030679320124,319.2378742739686,313.50133630699344,319.01800537109375,12212800,0.0,0.0,GOOG,0.01105414394992299,313.8051391601563,298.517839050293,0.017816667389784862,-0.0020546152979703525,0.005178905574425352,1
2026-04-14,321.87130162031684,330.4411565240312,320.95684339258287,330.38116455078125,18557500,0.0,0.0,GOOG,0.035619178191743206,319.13193359375,299.82505187988284,0.017618330188976156,0.01105414394992299,-0.0020546152979703525,1
2026-04-15,330.3611774124935,334.79850934948115,328.462326295132,334.2688293457031,15104100,0.0,0.0,GOOG,0.011767210761569613,323.0755615234375,301.0772979736328,0.013959991241545655,0.035619178191743206,0.01105414394992299,0
2026-04-16,335.64798864456304,337.1770671128283,331.4505027908985,332.56982421875,13949600,0.0,0.0,GOOG,-0.005082750701819072,326.35358276367185,302.4000015258789,0.014586823538241648,0.011767210761569613,0.035619178191743206,1
2026-04-17,334.22884980226,339.7805014284534,333.0895513147008,339.19586181640625,19683800,0.0,0.0,GOOG,0.019923748684119724,331.08673706054685,304.0824890136719,0.013901248933933366,-0.005082750701819072,0.011767210761569613,0
2026-04-20,338.3563758313641,338.9560210703948,334.4287467895101,335.1982727050781,12897300,0.0,0.0,GOOG,-0.011785489038459662,334.3227905273437,305.9118881225586,0.016195531177746466,0.019923748684119724,-0.005082750701819072,0
2026-04-21,335.3831540609058,336.9672227230362,329.43174911178386,330.271240234375,14623800,0.0,0.0,GOOG,-0.014698859964108912,334.3008056640625,307.48344268798826,0.017864860530728457,-0.011785489038459662,0.019923748684119724,1
2026-04-22,334.6835958687374,337.8266933540505,332.7597353449777,337.5268859863281,12954200,0.0,0.0,GOOG,0.02196874831367146,334.9524169921875,309.9084838867187,0.01599992911285273,-0.014698859964108912,-0.011785489038459662,1
2026-04-23,339.3707589505945,339.9553985352305,334.8584600686641,337.5468444824219,13442100,0.0,0.0,GOOG,5.9131574172033297e-05,335.94782104492185,312.3150360107422,0.01615258199480408,0.02196874831367146,-0.014698859964108912,1
2026-04-24,337.516865979281,343.48327630328015,333.84906002833503,342.1141052246094,18260900,0.0,0.0,GOOG,0.013530746374449842,336.5314697265625,315.3921844482422,0.015967307356697446,5.9131574172033297e-05,0.02196874831367146,1
2026-04-27,343.6731704622599,350.688937144481,340.6050096635064,348.31036376953125,17443000,0.0,0.0,GOOG,0.0181116722470529,339.1538879394531,319.1279357910156,0.016259035611957542,0.013530746374449842,5.9131574172033297e-05,0
2026-04-28,346.7113473864688,349.6895354514848,344.0729206585439,347.2909851074219,18502300,0.0,0.0,GOOG,-0.0029266389063975495,342.5578369140625,322.8436981201172,0.013580089725049971,0.0181116722470529,0.013530746374449842,0
2026-04-29,345.27221882647495,353.1874381893852,342.22403497775565,347.1011047363281,22232200,0.0,0.0,GOOG,-0.0005467471925164613,344.4726806640625,325.86438140869143,0.013464826436502571,-0.0029266389063975495,0.0181116722470529,1
2026-04-30,371.0316955643996,382.3998535192728,362.871598259647,381.7102661132813,44570500,0.0,0.0,GOOG,0.09970916515302841,353.30536499023435,330.21376342773436,0.03273062165351482,-0.0005467471925164613,-0.0029266389063975495,1
2026-05-01,377.7526634694606,383.1594131211379,375.0342982758103,382.989501953125,28047900,0.0,0.0,GOOG,0.003351326787380815,361.4804443359375,334.6490951538086,0.0328355664256916,0.09970916515302841,-0.0005467471925164613,0
2026-05-04,382.0900629369803,383.94892960999147,376.5433826561863,379.41168212890625,18275000,0.0,0.0,GOOG,-0.009341822180433113,367.7007080078125,338.7456314086914,0.03264180400566607,0.003351326787380815,0.09970916515302841,1
2026-05-05,381.6402985876544,388.72603026067463,380.1212238542502,384.0388488769531,15432500,0.0,0.0,GOOG,0.012195635943741845,375.05028076171874,342.7602142333984,0.031188830369206572,-0.009341822180433113,0.003351326787380815,1
2026-05-06,389.3556636937157,396.1415881485139,386.86717115178936,394.90234375,23097300,0.0,0.0,GOOG,0.028287489416279232,384.61052856445315,346.77779693603514,0.03139526944230002,0.012195635943741845,-0.009341822180433113,1
2026-05-07,396.8211765082595,397.11601249324696,390.0752364541107,395.0622253417969,15153600,0.0,0.0,GOOG,0.00040486361837865914,387.2809204101562,350.72192230224607,0.03137565139963942,0.028287489416279232,0.012195635943741845,1
2026-05-08,394.032860955436,398.13040116879216,393.4332462162524,396.8111877441406,13762500,0.0,0.0,GOOG,0.004427055512155276,390.0452575683594,354.7859771728516,0.03159550851645228,0.00040486361837865914,0.028287489416279232,0
2026-05-11,390.4550091226855,394.09280386567815,385.99770027578,386.537353515625,16314900,0.0,0.0,GOOG,-0.02589098933153089,391.47039184570315,358.1619445800781,0.034133020938721906,0.004427055512155276,0.00040486361837865914,0
2026-05-12,384.7684247628253,386.2075610512266,379.49160187176113,383.5891418457031,17103900,0.0,0.0,GOOG,-0.007627236134120974,391.3804504394531,360.82234344482424,0.03437710849769609,-0.02589098933153089,0.004427055512155276,1
2026-05-13,381.67528465785847,399.6894366024174,381.3504679441929,398.7999877929687,18160100,0.0,0.0,GOOG,0.03965400551766418,392.15997924804685,364.0489013671875,0.03528083676036947,-0.007627236134120974,-0.02589098933153089,0
2026-05-14,393.55314996386056,398.8639490394177,392.4917770286838,396.9311218261719,13805400,0.0,0.0,GOOG,-0.004686223731197869,392.53375854492185,367.26696624755857,0.01892630591499185,0.03965400551766418,-0.007627236134120974,0
2026-05-15,392.9784872337792,395.6418928419125,389.5255787505654,393.08343505859375,15801900,0.0,0.0,GOOG,-0.009693588020702304,391.7882080078125,369.96134490966796,0.019424903042362118,-0.004686223731197869,0.03965400551766418,0
2026-05-18,391.8891422596936,404.2267181336527,390.66487298033206,392.87353515625,18592800,0.0,0.0,GOOG,-0.0005339830774412357,393.0554443359375,372.84510803222656,0.01900980030079817,-0.009693588020702304,-0.004686223731197869,0
2026-05-19,393.063429089017,393.1264099838384,382.7696364443794,384.6684875488281,25559400,0.0,0.0,GOOG,-0.020884704295896728,393.2713134765625,375.5649703979492,0.020199258755804847,-0.0005339830774412357,-0.009693588020702304,0
2026-05-20,384.8084179824556,390.46501731409904,379.7714408586532,384.6684875488281,16488100,0.0,0.0,GOOG,0.0,390.44501342773435,377.9220504760742,0.017674358195834003,-0.020884704295896728,-0.0005339830774412357,0
2026-05-21,381.7802360746463,388.4462070831433,379.251759054316,383.2393493652344,16837600,0.0,0.0,GOOG,-0.0037152463221005183,387.7066589355469,380.20667572021483,0.017647558608831375,0.0,-0.020884704295896728,0
2026-05-22,383.0294961863553,384.6385132044718,378.0325034604433,379.1518249511719,13382800,0.0,0.0,GOOG,-0.010665722141613987,384.9203369140625,382.05856170654295,0.0175970850145536,-0.0037152463221005183,0.0,1
2026-05-26,380.76583200111435,385.15820799010294,378.911967276954,384.6085205078125,16150900,0.0,0.0,GOOG,0.014391848324462941,383.267333984375,383.873469543457,0.016720808130112095,-0.010665722141613987,-0.0037152463221005183,0
2026-05-27,382.5347809021544,389.4905859116446,381.7702264112071,384.5985107421875,16893100,0.0,0.0,GOOG,-2.6025855100142437e-05,383.2533386230469,385.7388458251953,0.016526189079423437,0.014391848324462941,-0.010665722141613987,1
2026-05-28,383.6291059052824,389.76542753221133,381.0206903760399,385.88775634765625,20795400,0.0,0.0,GOOG,0.0033521856415428264,383.4971923828125,387.67817840576174,0.009386346621167567,-2.6025855100142437e-05,0.014391848324462941,0
2026-05-29,380.9957121529665,381.4204443301482,374.07485900677307,376.2035827636719,48018600,0.0,0.0,GOOG,-0.025095830133723296,382.0900390625,387.40284423828126,0.011674336515460319,0.0033521856415428264,-2.6025855100142437e-05,0
2026-06-01,372.35092462272263,374.37470057389226,369.4876270555196,372.35589599609375,19091900,0.0,0.0,GOOG,-0.010227671781624759,380.73085327148436,386.8711639404297,0.01169793324079642,-0.025095830133723296,0.0033521856415428264,0
2026-06-02,362.94155828091095,369.56757513109494,354.78646296524,358.1744384765625,34648600,0.0,0.0,GOOG,-0.03808576061779356,375.44403686523435,385.8093017578125,0.015418998178476338,-0.010227671781624759,-0.025095830133723296,0
2026-06-03,358.1194663498822,362.2819697978245,354.16685855422884,355.466064453125,43031000,0.0,0.0,GOOG,-0.0075616061128123135,369.6175476074219,384.3806625366211,0.014852353635645521,-0.03808576061779356,-0.010227671781624759,1
2026-06-04,355.226213908984,369.63752354949486,354.58658421381983,369.0478820800781,37746200,0.0,0.0,GOOG,0.03820847891021151,366.24957275390625,383.087939453125,0.020796593884675134,-0.0075616061128123135,-0.03808576061779356,0
2026-06-05,363.1614352127587,368.9779418570736,361.41248782137086,365.5400085449219,23411500,0.0,0.0,GOOG,-0.009505198933495329,364.1168579101562,381.61182861328126,0.020870031862575134,0.03820847891021151,-0.0075616061128123135,0
2026-06-08,362.4849853515625,363.3800048828125,357.8900146484375,361.1700134277344,18739000,0.22,0.0,GOOG,-0.01195490237739727,361.8796813964844,379.82976989746095,0.020916133587012883,-0.009505198933495329,0.03820847891021151,1
2026-06-09,364.885009765625,369.6919860839844,354.7200012207031,362.2900085449219,19873600,0.0,0.0,GOOG,0.0031010191199374315,362.7027954101562,378.6174026489258,0.020061266444538206,-0.01195490237739727,-0.009505198933495329,0
2026-06-10,361.0499877929687,366.30999755859375,352.80999755859375,353.32000732421875,19878600,0.0,0.0,GOOG,-0.024759173615440444,362.273583984375,377.10394592285155,0.020784718863695442,0.0031010191199374315,-0.01195490237739727,1
2026-06-11,353.04998779296875,358.010009765625,343.6300048828125,356.55999755859375,28771800,0.0,0.0,GOOG,0.009170129534730398,359.7760070800781,374.9919464111328,0.02122247057049104,-0.024759173615440444,0.0031010191199374315,1
2026-06-12,361.1000061035156,364.77301025390625,353.3399963378906,358.1600036621094,17637100,0.0,0.0,GOOG,0.00448734046014998,358.3000061035156,373.0533905029297,0.020575677405839175,0.009170129534730398,-0.024759173615440444,1
2026-06-15,365.989990234375,370.6499938964844,364.6499938964844,367.1099853515625,17268600,0.0,0.0,GOOG,0.02498878042757835,359.4880004882813,371.7547180175781,0.022454824065833174,0.00448734046014998,0.009170129534730398,1
2026-06-16,367.4649963378906,373.6000061035156,365.3200073242187,371.1000061035156,16492800,0.0,0.0,GOOG,0.010868733924881191,361.25,370.6660415649414,0.0185068768822798,0.02498878042757835,0.00448734046014998,0
2026-06-17,367.0499877929687,370.1499938964844,360.2300109863281,362.1000061035156,16003500,0.0,0.0,GOOG,-0.024252222721574235,363.00599975585936,369.5376174926758,0.020301426574464706,0.010868733924881191,0.02498878042757835,1
2026-06-18,363.8900146484375,369.0,356.6080017089844,367.4599914550781,29339100,0.0,0.0,GOOG,0.01480250003097261,365.1859985351563,368.6771926879883,0.01669680527184359,-0.024252222721574235,0.010868733924881191,0
2026-06-22,357.135009765625,358.20001220703125,340.94000244140625,348.7799987792969,32211200,0.0,0.0,GOOG,-0.050835446334747125,363.30999755859375,366.95422515869143,0.02311057578524881,0.01480250003097261,-0.024252222721574235,0
2026-06-23,340.1050109863281,348.7200012207031,339.7149963378906,346.0799865722656,21820900,0.0,0.0,GOOG,-0.007741304594532594,359.1039978027344,365.3006332397461,0.02299643380351558,-0.050835446334747125,0.01480250003097261,0
2026-06-24,348.7200012207031,352.8299865722656,341.5,345.0400085449219,23898400,0.0,0.0,GOOG,-0.0030050221558437507,353.8919982910156,363.32220764160155,0.02286713719901647,-0.007741304594532594,-0.050835446334747125,0
2026-06-25,336.9200134277344,343.19000244140625,335.8999938964844,342.19000244140625,27687600,0.0,0.0,GOOG,-0.008259929379014541,349.9099975585938,361.2017822265625,0.021824664152300634,-0.0030050221558437507,-0.007741304594532594,0
2026-06-26,340.9800109863281,344.1199951171875,333.69000244140625,334.69000244140625,82484600,0.0,0.0,GOOG,-0.021917647933867523,343.3559997558594,358.64189453125,0.022114233826496122,-0.008259929379014541,-0.0030050221558437507,1
2026-06-29,339.95001220703125,351.9700012207031,338.80999755859375,351.2799987792969,25565700,0.0,0.0,GOOG,0.049568245889851426,343.8559997558594,357.3957153320313,0.028252360424460124,-0.021917647933867523,-0.008259929379014541,1
